 3.5029000000000027E-001, 3.5029000000000027E-001, 4.9999879796685347E+000
 3.5129000000000027E-001, 3.5129000000000027E-001, 4.9999875069903759E+000
 3.5229000000000027E-001, 3.5229000000000027E-001, 4.9999870156825148E+000
 3.5329000000000027E-001, 3.5329000000000027E-001, 4.9999865050160759E+000
 3.5429000000000027E-001, 3.5429000000000027E-001, 4.9999859742253268E+000
 3.5529000000000027E-001, 3.5529000000000027E-001, 4.9999854225163842E+000
 3.5629000000000027E-001, 3.5629000000000027E-001, 4.9999848490660961E+000
 3.5729000000000027E-001, 3.5729000000000027E-001, 4.9999842530160157E+000
 3.5829000000000027E-001, 3.5829000000000027E-001, 4.9999836334785188E+000
 3.5929000000000028E-001, 3.5929000000000028E-001, 4.9999829895257974E+000
 3.6029000000000028E-001, 3.6029000000000028E-001, 4.9999823201983276E+000
 3.6129000000000028E-001, 3.6129000000000028E-001, 4.9999816244937598E+000
 3.6229000000000028E-001, 3.6229000000000028E-001, 4.9999809013728393E+000
 3.6329000000000028E-001, 3.6329000000000028E-001, 4.9999801497530783E+000
 3.6429000000000028E-001, 3.6429000000000028E-001, 4.9999793685170024E+000
 3.6529000000000028E-001, 3.6529000000000028E-001, 4.9999785564934900E+000
 3.6629000000000028E-001, 3.6629000000000028E-001, 4.9999777124683531E+000
 3.6729000000000028E-001, 3.6729000000000028E-001, 4.9999768351850724E+000
 3.6829000000000028E-001, 3.6829000000000028E-001, 4.9999759233283925E+000
 3.6929000000000028E-001, 3.6929000000000028E-001, 4.9999749755371301E+000
 3.7029000000000029E-001, 3.7029000000000029E-001, 4.9999739903973950E+000
 3.7129000000000029E-001, 3.7129000000000029E-001, 4.9999729664357107E+000
 3.7229000000000029E-001, 3.7229000000000029E-001, 4.9999719021218558E+000
 3.7329000000000029E-001, 3.7329000000000029E-001, 4.9999707958667097E+000
 3.7429000000000029E-001, 3.7429000000000029E-001, 4.9999696460151499E+000
 3.7529000000000029E-001, 3.7529000000000029E-001, 4.9999684508510720E+000
 3.7629000000000029E-001, 3.7629000000000029E-001, 4.9999672085900899E+000
 3.7729000000000029E-001, 3.7729000000000029E-001, 4.9999659173721618E+000
 3.7829000000000029E-001, 3.7829000000000029E-001, 4.9999645752736450E+000
 3.7929000000000029E-001, 3.7929000000000029E-001, 4.9999631802850617E+000
 3.8029000000000029E-001, 3.8029000000000029E-001, 4.9999617303229416E+000
 3.8129000000000030E-001, 3.8129000000000030E-001, 4.9999602232220255E+000
 3.8229000000000030E-001, 3.8229000000000030E-001, 4.9999586567297953E+000
 3.8329000000000030E-001, 3.8329000000000030E-001, 4.9999570285081996E+000
 3.8429000000000030E-001, 3.8429000000000030E-001, 4.9999553361206246E+000
 3.8529000000000030E-001, 3.8529000000000030E-001, 4.9999535770406869E+000
 3.8629000000000030E-001, 3.8629000000000030E-001, 4.9999517486389395E+000
 3.8729000000000030E-001, 3.8729000000000030E-001, 4.9999498481865148E+000
 3.8829000000000030E-001, 3.8829000000000030E-001, 4.9999478728415365E+000
 3.8929000000000030E-001, 3.8929000000000030E-001, 4.9999458196524786E+000
 3.9029000000000030E-001, 3.9029000000000030E-001, 4.9999436855540251E+000
 3.9129000000000030E-001, 3.9129000000000030E-001, 4.9999414673554643E+000
 3.9229000000000031E-001, 3.9229000000000031E-001, 4.9999391617435531E+000
 3.9329000000000031E-001, 3.9329000000000031E-001, 4.9999367652729907E+000
 3.9429000000000031E-001, 3.9429000000000031E-001, 4.9999342743640431E+000
 3.9529000000000031E-001, 3.9529000000000031E-001, 4.9999316852950999E+000
 3.9629000000000031E-001, 3.9629000000000031E-001, 4.9999289941974583E+000
 3.9729000000000031E-001, 3.9729000000000031E-001, 4.9999261970523641E+000
 3.9829000000000031E-001, 3.9829000000000031E-001, 4.9999232896780494E+000
 3.9929000000000031E-001, 3.9929000000000031E-001, 4.9999202677336676E+000
 4.0029000000000031E-001, 4.0029000000000031E-001, 4.9999171267009945E+000
 4.0129000000000031E-001, 4.0129000000000031E-001, 4.9999138618878920E+000
 4.0229000000000031E-001, 4.0229000000000031E-001, 4.9999104684168456E+000
 4.0329000000000031E-001, 4.0329000000000031E-001, 4.9999069412206074E+000
 4.0429000000000032E-001, 4.0429000000000032E-001, 4.9999032750253027E+000
 4.0529000000000032E-001, 4.0529000000000032E-001, 4.9998994643552921E+000
 4.0629000000000032E-001, 4.0629000000000032E-001, 4.9998955035181831E+000
 4.0729000000000032E-001, 4.0729000000000032E-001, 4.9998913865968531E+000
 4.0829000000000032E-001, 4.0829000000000032E-001, 4.9998871074362921E+000
 4.0929000000000032E-001, 4.0929000000000032E-001, 4.9998826596472163E+000
 4.1029000000000032E-001, 4.1029000000000032E-001, 4.9998780365800251E+000
 4.1129000000000032E-001, 4.1129000000000032E-001, 4.9998732313350418E+000
 4.1229000000000032E-001, 4.1229000000000032E-001, 4.9998682367259866E+000
 4.1329000000000032E-001, 4.1329000000000032E-001, 4.9998630452943624E+000
 4.1429000000000032E-001, 4.1429000000000032E-001, 4.9998576492819176E+000
 4.1529000000000033E-001, 4.1529000000000033E-001, 4.9998520406271201E+000
 4.1629000000000033E-001, 4.1629000000000033E-001, 4.9998462109538888E+000
 4.1729000000000033E-001, 4.1729000000000033E-001, 4.9998401515476516E+000
 4.1829000000000033E-001, 4.1829000000000033E-001, 4.9998338533578233E+000
 4.1929000000000033E-001, 4.1929000000000033E-001, 4.9998273069753720E+000
 4.2029000000000033E-001, 4.2029000000000033E-001, 4.9998205026172107E+000
 4.2129000000000033E-001, 4.2129000000000033E-001, 4.9998134301222921E+000
 4.2229000000000033E-001, 4.2229000000000033E-001, 4.9998060789178451E+000
 4.2329000000000033E-001, 4.2329000000000033E-001, 4.9997984380241380E+000
 4.2429000000000033E-001, 4.2429000000000033E-001, 4.9997904960244606E+000
 4.2529000000000033E-001, 4.2529000000000033E-001, 4.9997822410564812E+000
 4.2629000000000034E-001, 4.2629000000000034E-001, 4.9997736607834424E+000
 4.2729000000000034E-001, 4.2729000000000034E-001, 4.9997647423866782E+000
 4.2829000000000034E-001, 4.2829000000000034E-001, 4.9997554725427973E+000
 4.2929000000000034E-001, 4.2929000000000034E-001, 4.9997458374026102E+000
 4.3029000000000034E-001, 4.3029000000000034E-001, 4.9997358225717505E+000
 4.3129000000000034E-001, 4.3129000000000034E-001, 4.9997254130856623E+000
 4.3229000000000034E-001, 4.3229000000000034E-001, 4.9997145933959963E+000
 4.3329000000000034E-001, 4.3329000000000034E-001, 4.9997033473342043E+000
 4.3429000000000034E-001, 4.3429000000000034E-001, 4.9996916580987012E+000
 4.3529000000000034E-001, 4.3529000000000034E-001, 4.9996795082289278E+000
 4.3629000000000034E-001, 4.3629000000000034E-001, 4.9996668795711434E+000
 4.3729000000000035E-001, 4.3729000000000035E-001, 4.9996537532554903E+000
 4.3829000000000035E-001, 4.3829000000000035E-001, 4.9996401096769301E+000
 4.3929000000000035E-001, 4.3929000000000035E-001, 4.9996259284482800E+000
 4.4029000000000035E-001, 4.4029000000000035E-001, 4.9996111883814729E+000
 4.4129000000000035E-001, 4.4129000000000035E-001, 4.9995958674603607E+000
 4.4229000000000035E-001, 4.4229000000000035E-001, 4.9995799427903922E+000
 4.4329000000000035E-001, 4.4329000000000035E-001, 4.9995633905836856E+000
 4.4429000000000035E-001, 4.4429000000000035E-001, 4.9995461861086650E+000
 4.4529000000000035E-001, 4.4529000000000035E-001, 4.9995283036652429E+000
 4.4629000000000035E-001, 4.4629000000000035E-001, 4.9995097165342237E+000
 4.4729000000000035E-001, 4.4729000000000035E-001, 4.9994903969497066E+000
 4.4829000000000035E-001, 4.4829000000000035E-001, 4.9994703160480451E+000
 4.4929000000000036E-001, 4.4929000000000036E-001, 4.9994494438299188E+000
 4.5029000000000036E-001, 4.5029000000000036E-001, 4.9994277491110646E+000
 4.5129000000000036E-001, 4.5129000000000036E-001, 4.9994051994835411E+000
 4.5229000000000036E-001, 4.5229000000000036E-001, 4.9993817612557585E+000
 4.5329000000000036E-001, 4.5329000000000036E-001, 4.9993573994151408E+000
 4.5429000000000036E-001, 4.5429000000000036E-001, 4.9993320775669456E+000
 4.5529000000000036E-001, 4.5529000000000036E-001, 4.9993057578784832E+000
 4.5629000000000036E-001, 4.5629000000000036E-001, 4.9992784010335551E+000
 4.5729000000000036E-001, 4.5729000000000036E-001, 4.9992499661603649E+000
 4.5829000000000036E-001, 4.5829000000000036E-001, 4.9992204107792633E+000
 4.5929000000000036E-001, 4.5929000000000036E-001, 4.9991896907409084E+000
 4.6029000000000037E-001, 4.6029000000000037E-001, 4.9991577601498669E+000
 4.6129000000000037E-001, 4.6129000000000037E-001, 4.9991245713028976E+000
 4.6229000000000037E-001, 4.6229000000000037E-001, 4.9990900746246938E+000
 4.6329000000000037E-001, 4.6329000000000037E-001, 4.9990542185741349E+000
 4.6429000000000037E-001, 4.6429000000000037E-001, 4.9990169495942185E+000
 4.6529000000000037E-001, 4.6529000000000037E-001, 4.9989782120029771E+000
 4.6629000000000037E-001, 4.6629000000000037E-001, 4.9989379479351763E+000
 4.6729000000000037E-001, 4.6729000000000037E-001, 4.9988960972394310E+000
 4.6829000000000037E-001, 4.6829000000000037E-001, 4.9988525974014468E+000
 4.6929000000000037E-001, 4.6929000000000037E-001, 4.9988073834346283E+000
 4.7029000000000037E-001, 4.7029000000000037E-001, 4.9987603877990132E+000
 4.7129000000000038E-001, 4.7129000000000038E-001, 4.9987115402921987E+000
 4.7229000000000038E-001, 4.7229000000000038E-001, 4.9986607679414323E+000
 4.7329000000000038E-001, 4.7329000000000038E-001, 4.9986079949064983E+000
 4.7429000000000038E-001, 4.7429000000000038E-001, 4.9985531423541651E+000
 4.7529000000000038E-001, 4.7529000000000038E-001, 4.9984961283431035E+000
 4.7629000000000038E-001, 4.7629000000000038E-001, 4.9984368677118098E+000
 4.7729000000000038E-001, 4.7729000000000038E-001, 4.9983752719375820E+000
 4.7829000000000038E-001, 4.7829000000000038E-001, 4.9983112490103654E+000
 4.7929000000000038E-001, 4.7929000000000038E-001, 4.9982447032968187E+000
 4.8029000000000038E-001, 4.8029000000000038E-001, 4.9981755353969053E+000
 4.8129000000000038E-001, 4.8129000000000038E-001, 4.9981036419927651E+000
 4.8229000000000039E-001, 4.8229000000000039E-001, 4.9980289156970006E+000
 4.8329000000000039E-001, 4.8329000000000039E-001, 4.9979512448904106E+000
 4.8429000000000039E-001, 4.8429000000000039E-001, 4.9978705135611339E+000
 4.8529000000000039E-001, 4.8529000000000039E-001, 4.9977866011230061E+000
 4.8629000000000039E-001, 4.8629000000000039E-001, 4.9976993822397464E+000
 4.8729000000000039E-001, 4.8729000000000039E-001, 4.9976087266425218E+000
 4.8829000000000039E-001, 4.8829000000000039E-001, 4.9975144989235201E+000
 4.8929000000000039E-001, 4.8929000000000039E-001, 4.9974165583467860E+000
 4.9029000000000039E-001, 4.9029000000000039E-001, 4.9973147586296340E+000
 4.9129000000000039E-001, 4.9129000000000039E-001, 4.9972089477309884E+000
 4.9229000000000039E-001, 4.9229000000000039E-001, 4.9970989676194622E+000
 4.9329000000000039E-001, 4.9329000000000039E-001, 4.9969846540355443E+000
 4.9429000000000040E-001, 4.9429000000000040E-001, 4.9968658362572942E+000
 4.9529000000000040E-001, 4.9529000000000040E-001, 4.9967423368277277E+000
 4.9629000000000040E-001, 4.9629000000000040E-001, 4.9966139713118931E+000
 4.9729000000000040E-001, 4.9729000000000040E-001, 4.9964805480051275E+000
 4.9829000000000040E-001, 4.9829000000000040E-001, 4.9963418676531752E+000
 4.9929000000000040E-001, 4.9929000000000040E-001, 4.9961977231568966E+000
 5.0029000000000035E-001, 5.0029000000000035E-001, 4.9960478992562676E+000
 5.0129000000000035E-001, 5.0129000000000035E-001, 4.9958921722176726E+000
 5.0229000000000035E-001, 5.0229000000000035E-001, 4.9957303094971781E+000
 5.0329000000000035E-001, 5.0329000000000035E-001, 4.9955620693890905E+000
 5.0429000000000035E-001, 5.0429000000000035E-001, 4.9953872006788522E+000
 5.0529000000000035E-001, 5.0529000000000035E-001, 4.9952054422485128E+000
 5.0629000000000035E-001, 5.0629000000000035E-001, 4.9950165227074699E+000
 5.0729000000000035E-001, 5.0729000000000035E-001, 4.9948201599723072E+000
 5.0829000000000035E-001, 5.0829000000000035E-001, 4.9946160608610279E+000
 5.0929000000000035E-001, 5.0929000000000035E-001, 4.9944039206401243E+000
 5.1029000000000035E-001, 5.1029000000000035E-001, 4.9941834225824264E+000
 5.1129000000000036E-001, 5.1129000000000036E-001, 4.9939542374936217E+000
 5.1229000000000036E-001, 5.1229000000000036E-001, 4.9937160232141125E+000
 5.1329000000000036E-001, 5.1329000000000036E-001, 4.9934684241223994E+000
 5.1429000000000036E-001, 5.1429000000000036E-001, 4.9932110705904256E+000
 5.1529000000000036E-001, 5.1529000000000036E-001, 4.9929435784439082E+000
 5.1629000000000036E-001, 5.1629000000000036E-001, 4.9926655483877935E+000
 5.1729000000000036E-001, 5.1729000000000036E-001, 4.9923765654107166E+000
 5.1829000000000036E-001, 5.1829000000000036E-001, 4.9920761981676582E+000
 5.1929000000000036E-001, 5.1929000000000036E-001, 4.9917639983350197E+000
 5.2029000000000036E-001, 5.2029000000000036E-001, 4.9914394999494940E+000
 5.2129000000000036E-001, 5.2129000000000036E-001, 4.9911022187078107E+000
 5.2229000000000037E-001, 5.2229000000000037E-001, 4.9907516512556853E+000
 5.2329000000000037E-001, 5.2329000000000037E-001, 4.9903872744259754E+000
 5.2429000000000037E-001, 5.2429000000000037E-001, 4.9900085444737741E+000
 5.2529000000000037E-001, 5.2529000000000037E-001, 4.9896148962586011E+000
 5.2629000000000037E-001, 5.2629000000000037E-001, 4.9892057424067326E+000
 5.2729000000000037E-001, 5.2729000000000037E-001, 4.9887804724427536E+000
 5.2829000000000037E-001, 5.2829000000000037E-001, 4.9883384518769542E+000
 5.2929000000000037E-001, 5.2929000000000037E-001, 4.9878790212595172E+000
 5.3029000000000037E-001, 5.3029000000000037E-001, 4.9874014952123984E+000
 5.3129000000000037E-001, 5.3129000000000037E-001, 4.9869051614009940E+000
 5.3229000000000037E-001, 5.3229000000000037E-001, 4.9863892794807718E+000
 5.3329000000000037E-001, 5.3329000000000037E-001, 4.9858530799954908E+000
 5.3429000000000038E-001, 5.3429000000000038E-001, 4.9852957632401367E+000
 5.3529000000000038E-001, 5.3529000000000038E-001, 4.9847164980723884E+000
 5.3629000000000038E-001, 5.3629000000000038E-001, 4.9841144206758914E+000
 5.3729000000000038E-001, 5.3729000000000038E-001, 4.9834886332858437E+000
 5.3829000000000038E-001, 5.3829000000000038E-001, 4.9828382028483622E+000
 5.3929000000000038E-001, 5.3929000000000038E-001, 4.9821621596507875E+000
 5.4029000000000038E-001, 5.4029000000000038E-001, 4.9814594958772398E+000
 5.4129000000000038E-001, 5.4129000000000038E-001, 4.9807291641142655E+000
 5.4229000000000038E-001, 5.4229000000000038E-001, 4.9799700758069951E+000
 5.4329000000000038E-001, 5.4329000000000038E-001, 4.9791810996393897E+000
 5.4429000000000038E-001, 5.4429000000000038E-001, 4.9783610598680390E+000
 5.4529000000000039E-001, 5.4529000000000039E-001, 4.9775087345829423E+000
 5.4629000000000039E-001, 5.4629000000000039E-001, 4.9766228538953738E+000
 5.4729000000000039E-001, 5.4729000000000039E-001, 4.9757020980674564E+000
 5.4829000000000039E-001, 5.4829000000000039E-001, 4.9747450955565853E+000
 5.4929000000000039E-001, 5.4929000000000039E-001, 4.9737504210013368E+000
 5.5029000000000039E-001, 5.5029000000000039E-001, 4.9727165931023478E+000
 5.5129000000000039E-001, 5.5129000000000039E-001, 4.9716420724562020E+000
 5.5229000000000039E-001, 5.5229000000000039E-001, 4.9705252592664939E+000
 5.5329000000000039E-001, 5.5329000000000039E-001, 4.9693644910043879E+000
 5.5429000000000039E-001, 5.5429000000000039E-001, 4.9681580399499925E+000
 5.5529000000000039E-001, 5.5529000000000039E-001, 4.9669041106477652E+000
 5.5629000000000040E-001, 5.5629000000000040E-001, 4.9656008372750344E+000
 5.5729000000000040E-001, 5.5729000000000040E-001, 4.9642462808934580E+000
 5.5829000000000040E-001, 5.5829000000000040E-001, 4.9628384265993271E+000
 5.5929000000000040E-001, 5.5929000000000040E-001, 4.9613751805640618E+000
 5.6029000000000040E-001, 5.6029000000000040E-001, 4.9598543669732713E+000
 5.6129000000000040E-001, 5.6129000000000040E-001, 4.9582737248239956E+000
 5.6229000000000040E-001, 5.6229000000000040E-001, 4.9566309046196544E+000
 5.6329000000000040E-001, 5.6329000000000040E-001, 4.9549234649245593E+000
 5.6429000000000040E-001, 5.6429000000000040E-001, 4.9531488688025860E+000
 5.6529000000000040E-001, 5.6529000000000040E-001, 4.9513044801040467E+000
 5.6629000000000040E-001, 5.6629000000000040E-001, 4.9493875596129628E+000
 5.6729000000000041E-001, 5.6729000000000041E-001, 4.9473952610595573E+000
 5.6829000000000041E-001, 5.6829000000000041E-001, 4.9453246269638917E+000
 5.6929000000000041E-001, 5.6929000000000041E-001, 4.9431725843344880E+000
 5.7029000000000041E-001, 5.7029000000000041E-001, 4.9409359401971997E+000
 5.7129000000000041E-001, 5.7129000000000041E-001, 4.9386113769560342E+000
 5.7229000000000041E-001, 5.7229000000000041E-001, 4.9361954475826018E+000
 5.7329000000000041E-001, 5.7329000000000041E-001, 4.9336845706017458E+000
 5.7429000000000041E-001, 5.7429000000000041E-001, 4.9310750249347333E+000
 5.7529000000000041E-001, 5.7529000000000041E-001, 4.9283629444852561E+000
 5.7629000000000041E-001, 5.7629000000000041E-001, 4.9255443125821916E+000
 5.7729000000000041E-001, 5.7729000000000041E-001, 4.9226149561688546E+000
 5.7829000000000041E-001, 5.7829000000000041E-001, 4.9195705398040408E+000
 5.7929000000000042E-001, 5.7929000000000042E-001, 4.9164065594124269E+000
 5.8029000000000042E-001, 5.8029000000000042E-001, 4.9131183358322250E+000
 5.8129000000000042E-001, 5.8129000000000042E-001, 4.9097010080901535E+000
 5.8229000000000042E-001, 5.8229000000000042E-001, 4.9061495264606547E+000
 5.8329000000000042E-001, 5.8329000000000042E-001, 4.9024586452247396E+000
 5.8429000000000042E-001, 5.8429000000000042E-001, 4.8986229152159604E+000
 5.8529000000000042E-001, 5.8529000000000042E-001, 4.8946366760326265E+000
 5.8629000000000042E-001, 5.8629000000000042E-001, 4.8904940480151771E+000
 5.8729000000000042E-001, 5.8729000000000042E-001, 4.8861889238937737E+000
 5.8829000000000042E-001, 5.8829000000000042E-001, 4.8817149601471348E+000
 5.8929000000000042E-001, 5.8929000000000042E-001, 4.8770655680441468E+000
 5.9029000000000043E-001, 5.9029000000000043E-001, 4.8722339043633873E+000
 5.9129000000000043E-001, 5.9129000000000043E-001, 4.8672128617570198E+000
 5.9229000000000043E-001, 5.9229000000000043E-001, 4.8619950588012690E+000
 5.9329000000000043E-001, 5.9329000000000043E-001, 4.8565728296590391E+000
 5.9429000000000043E-001, 5.9429000000000043E-001, 4.8509382133846408E+000
 5.9529000000000043E-001, 5.9529000000000043E-001, 4.8450829428550861E+000
 5.9629000000000043E-001, 5.9629000000000043E-001, 4.8389984332934270E+000
 5.9729000000000043E-001, 5.9729000000000043E-001, 4.8326757703896410E+000
 5.9829000000000043E-001, 5.9829000000000043E-001, 4.8261056980242687E+000
 5.9929000000000043E-001, 5.9929000000000043E-001, 4.8192786055290968E+000
 6.0029000000000043E-001, 6.0029000000000043E-001, 4.8121845145299016E+000
 6.0129000000000044E-001, 6.0129000000000044E-001, 4.8048130653288661E+000
 6.0229000000000044E-001, 6.0229000000000044E-001, 4.7971535028100725E+000
 6.0329000000000044E-001, 6.0329000000000044E-001, 4.7891946618679304E+000
 6.0429000000000044E-001, 6.0429000000000044E-001, 4.7809249523510609E+000
 6.0529000000000044E-001, 6.0529000000000044E-001, 4.7723323434768075E+000
 6.0629000000000044E-001, 6.0629000000000044E-001, 4.7634043477346877E+000
 6.0729000000000044E-001, 6.0729000000000044E-001, 4.7541280042688161E+000
 6.0829000000000044E-001, 6.0829000000000044E-001, 4.7444898616807372E+000
 6.0929000000000044E-001, 6.0929000000000044E-001, 4.7344759602918263E+000
 6.1029000000000044E-001, 6.1029000000000044E-001, 4.7240718138277256E+000
 6.1129000000000044E-001, 6.1129000000000044E-001, 4.7132623905084978E+000
 6.1229000000000045E-001, 6.1229000000000045E-001, 4.7020320935376052E+000
 6.1329000000000045E-001, 6.1329000000000045E-001, 4.6903647409716838E+000
 6.1429000000000045E-001, 6.1429000000000045E-001, 4.6782435449784119E+000
 6.1529000000000045E-001, 6.1529000000000045E-001, 4.6656510904376720E+000
 6.1629000000000045E-001, 6.1629000000000045E-001, 4.6525693128989296E+000
 6.1729000000000045E-001, 6.1729000000000045E-001, 4.6389794758739900E+000
 6.1829000000000045E-001, 6.1829000000000045E-001, 4.6248621474562892E+000
 6.1929000000000045E-001, 6.1929000000000045E-001, 4.6101971762677660E+000
 6.2029000000000045E-001, 6.2029000000000045E-001, 4.5949636666877360E+000
 6.2129000000000045E-001, 6.2129000000000045E-001, 4.5791399534162158E+000
 6.2229000000000045E-001, 6.2229000000000045E-001, 4.5627035752967782E+000
 6.2329000000000045E-001, 6.2329000000000045E-001, 4.5456312484556358E+000
 6.2429000000000046E-001, 6.2429000000000046E-001, 4.5278988386941839E+000
 6.2529000000000046E-001, 6.2529000000000046E-001, 4.5094813331872245E+000
 6.2629000000000046E-001, 6.2629000000000046E-001, 4.4903528114411726E+000
 6.2729000000000046E-001, 6.2729000000000046E-001, 4.4704864155432231E+000
 6.2829000000000046E-001, 6.2829000000000046E-001, 4.4498543196756364E+000
 6.2929000000000046E-001, 6.2929000000000046E-001, 4.4284276989301103E+000
 6.3029000000000046E-001, 6.3029000000000046E-001, 4.4061766974141632E+000
 6.3129000000000046E-001, 6.3129000000000046E-001, 4.3830703956462873E+000
 6.3229000000000046E-001, 6.3229000000000046E-001, 4.3590767772746046E+000
 6.3329000000000046E-001, 6.3329000000000046E-001, 4.3341626951386214E+000
 6.3429000000000046E-001, 6.3429000000000046E-001, 4.3082938366555901E+000
 6.3529000000000047E-001, 6.3529000000000047E-001, 4.2814346886035617E+000
 6.3629000000000047E-001, 6.3629000000000047E-001, 4.2535485012923235E+000
 6.3729000000000047E-001, 6.3729000000000047E-001, 4.2245972521752746E+000
 6.3829000000000047E-001, 6.3829000000000047E-001, 4.1945416089157623E+000
 6.3929000000000047E-001, 6.3929000000000047E-001, 4.1633408919869668E+000
 6.4029000000000047E-001, 6.4029000000000047E-001, 4.1309530368091361E+000
 6.4129000000000047E-001, 6.4129000000000047E-001, 4.0973345555102245E+000
 6.4229000000000047E-001, 6.4229000000000047E-001, 4.0624404983494422E+000
 6.4329000000000047E-001, 6.4329000000000047E-001, 4.0262244148835897E+000
 6.4429000000000047E-001, 6.4429000000000047E-001, 3.9886383149423885E+000
 6.4529000000000047E-001, 6.4529000000000047E-001, 3.9496326294957176E+000
 6.4629000000000048E-001, 6.4629000000000048E-001, 3.9091561715006451E+000
 6.4729000000000048E-001, 6.4729000000000048E-001, 3.8671560968362675E+000
 6.4829000000000048E-001, 6.4829000000000048E-001, 3.8235778654184749E+000
 6.4929000000000048E-001, 6.4929000000000048E-001, 3.7783652026328718E+000
 6.5029000000000048E-001, 6.5029000000000048E-001, 3.7314600611842499E+000
 6.5129000000000048E-001, 6.5129000000000048E-001, 3.6828025835465534E+000
 6.5229000000000048E-001, 6.5229000000000048E-001, 3.6323310651115621E+000
 6.5329000000000048E-001, 6.5329000000000048E-001, 3.5799819182464834E+000
 6.5429000000000048E-001, 6.5429000000000048E-001, 3.5256896374053168E+000
 6.5529000000000048E-001, 6.5529000000000048E-001, 3.4693867655028026E+000
 6.5629000000000048E-001, 6.5629000000000048E-001, 3.4110038617286946E+000
 6.5729000000000048E-001, 6.5729000000000048E-001, 3.3504694710626186E+000
 6.5829000000000049E-001, 6.5829000000000049E-001, 3.2877100956692291E+000
 6.5929000000000049E-001, 6.5929000000000049E-001, 3.2226501684681321E+000
 6.6029000000000049E-001, 6.6029000000000049E-001, 3.1552120291134860E+000
 6.6129000000000049E-001, 6.6129000000000049E-001, 3.0853159026723129E+000
 6.6229000000000049E-001, 6.6229000000000049E-001, 3.0128798813030118E+000
 6.6329000000000049E-001, 6.6329000000000049E-001, 2.9378199092382355E+000
 6.6429000000000049E-001, 6.6429000000000049E-001, 2.8600497714102415E+000
 6.6529000000000049E-001, 6.6529000000000049E-001, 2.7794810860569994E+000
 6.6629000000000049E-001, 6.6629000000000049E-001, 2.6960233016921236E+000
 6.6729000000000049E-001, 6.6729000000000049E-001, 2.6095836987939593E+000
 6.6829000000000049E-001, 6.6829000000000049E-001, 2.5200673966352780E+000
 6.6929000000000050E-001, 6.6929000000000050E-001, 2.4273773656601243E+000
 6.7029000000000050E-001, 6.7029000000000050E-001, 2.3314144458322250E+000
 6.7129000000000050E-001, 6.7129000000000050E-001, 2.2320773714063598E+000
 6.7229000000000050E-001, 6.7229000000000050E-001, 2.1292628025827427E+000
 6.7329000000000050E-001, 6.7329000000000050E-001, 2.0228653645173460E+000
 6.7429000000000050E-001, 6.7429000000000050E-001, 1.9127776941580661E+000
 6.7529000000000050E-001, 6.7529000000000050E-001, 1.7988904952407558E+000
 6.7629000000000050E-001, 6.7629000000000050E-001, 1.6810926029686255E+000
 6.7729000000000050E-001, 6.7729000000000050E-001, 1.5592710563422036E+000
 6.7829000000000050E-001, 6.7829000000000050E-001, 1.4333111819743194E+000
 6.7929000000000050E-001, 6.7929000000000050E-001, 1.3030966874425300E+000
 6.8029000000000051E-001, 6.8029000000000051E-001, 1.1685097656470873E+000
 6.8129000000000051E-001, 6.8129000000000051E-001, 1.0294312105094103E+000
 6.8229000000000051E-001, 6.8229000000000051E-001, 8.8574054449495443E-001
 6.8329000000000051E-001, 6.8329000000000051E-001, 7.3731615843005605E-001
 6.8429000000000051E-001, 6.8429000000000051E-001, 5.8403546644247195E-001
 6.8529000000000051E-001, 6.8529000000000051E-001, 4.2577621581082259E-001
 6.8629000000000051E-001, 6.8629000000000051E-001, 2.6306439235858636E-001
 6.8729000000000051E-001, 6.8729000000000051E-001, 1.4935654814628116E-001
 6.8829000000000051E-001, 6.8829000000000051E-001, 1.1746389833089609E-001
 6.8929000000000051E-001, 6.8929000000000051E-001, 1.0268241521341503E-001
 6.9029000000000051E-001, 6.9029000000000051E-001, 9.3329200403457713E-002
 6.9129000000000052E-001, 6.9129000000000052E-001, 8.6559381442609065E-002
 6.9229000000000052E-001, 6.9229000000000052E-001, 8.1342380450113355E-002
 6.9329000000000052E-001, 6.9329000000000052E-001, 7.7109161288874739E-002
 6.9429000000000052E-001, 6.9429000000000052E-001, 7.3570676235294022E-002
 6.9529000000000052E-001, 6.9529000000000052E-001, 7.0547086876211307E-002
 6.9629000000000052E-001, 6.9629000000000052E-001, 6.7919657506774783E-002
 6.9729000000000052E-001, 6.9729000000000052E-001, 6.5606058208713042E-002
 6.9829000000000052E-001, 6.9829000000000052E-001, 6.3546928889307519E-002
 6.9929000000000052E-001, 6.9929000000000052E-001, 6.1698093189142392E-002
 7.0029000000000052E-001, 7.0029000000000052E-001, 6.0025803772828082E-002
 7.0129000000000052E-001, 7.0129000000000052E-001, 5.8503709126705800E-002
 7.0229000000000052E-001, 7.0229000000000052E-001, 5.7110846086598825E-002
 7.0329000000000053E-001, 7.0329000000000053E-001, 5.5830268985232336E-002
 7.0429000000000053E-001, 7.0429000000000053E-001, 5.4648087981728564E-002
 7.0529000000000053E-001, 7.0529000000000053E-001, 5.3552778467998226E-002
 7.0629000000000053E-001, 7.0629000000000053E-001, 5.2534674864332644E-002
 7.0729000000000053E-001, 7.0729000000000053E-001, 5.1585592786485321E-002
